1  128.000  1.000  INDEF  INDEF
8879  427.679  3911.000  14.610  0.013
8880  775.000  3911.000  16.253  0.043
8881  1485.000  3911.241  14.232  0.009
8882  1513.000  3912.164  14.523  0.011
8883  1600.972  3912.573  16.729  0.057
8884  1856.000  3912.000  16.794  0.062
8885  532.000  3912.000  16.671  0.058
8886  884.110  3913.276  14.636  0.012
8887  1979.379  3913.000  15.507  0.021
8888  621.770  3914.000  16.880  0.092
8889  1166.311  3913.677  15.187  0.017
8890  1238.000  3914.672  15.844  0.029
8891  48.155  3915.989  13.895  0.008
8892  203.541  3915.539  16.891  0.085
8893  474.565  3915.763  13.896  0.008
8894  560.703  3916.460  14.858  0.014
8895  852.099  3915.948  15.677  0.022
8896  1489.332  3915.415  14.887  0.015
8897  1932.703  3915.867  16.401  0.041
8898  451.000  3917.675  16.457  0.052
8899  568.000  3917.000  14.851  0.014
8900  1727.200  3917.033  15.688  0.024
8901  238.000  3917.333  15.913  0.034
8902  259.000  3917.993  14.794  0.014
8903  2040.207  3918.258  INDEF  INDEF
8904  214.107  3918.884  16.183  0.048
8905  1366.437  3918.000  17.229  0.089
8906  34.000  3921.304  16.405  0.048
8907  875.000  3921.000  16.262  0.040
8908  1224.562  3921.000  14.644  0.012
8909  125.564  3922.194  14.853  0.014
8910  1522.429  3922.387  13.327  0.006
8911  1689.945  3922.554  16.484  0.046
8912  1860.000  3922.000  16.919  0.061
8913  1179.000  3923.000  17.531  0.122
8914  1427.000  3923.000  16.831  0.066
8915  642.687  3924.817  16.143  0.035
8916  118.000  3925.000  15.809  0.028
8917  1156.161  3926.204  15.814  0.027
8918  1376.370  3926.000  14.804  0.013
8919  1776.410  3925.672  14.301  0.010
8920  1782.851  3926.456  14.878  0.016
8921  106.239  3927.699  17.442  0.135
8922  601.140  3929.000  14.787  0.016
8923  1469.000  3928.000  14.331  0.011
8924  1737.000  3927.539  17.181  0.084
8925  565.580  3929.000  15.814  0.030
8926  784.351  3929.206  14.536  0.011
8927  936.566  3928.663  16.992  0.083
8928  129.534  3930.000  15.900  0.033
8929  1048.552  3930.000  13.845  0.007
8930  1608.478  3930.000  16.260  0.043
8931  275.539  3931.000  16.078  0.044
8932  189.000  3932.706  15.956  0.035
8933  522.000  3932.000  16.001  0.032
8934  146.000  3933.000  15.833  0.030
8935  611.576  3932.582  11.701  0.002
8936  1435.369  3933.256  13.365  0.006
8937  1518.000  3933.724  15.133  0.020
8938  820.000  3934.015  13.675  0.007
8939  207.360  3935.000  11.110  0.002
8940  973.000  3935.000  17.988  0.158
8941  1136.833  3935.000  17.519  0.122
8942  2012.627  3935.000  16.349  0.042
8943  1464.907  3936.000  14.411  0.011
8944  1555.338  3935.640  14.205  0.009
8945  1997.000  3936.000  15.255  0.019
8946  774.000  3937.000  16.376  0.044
8947  1697.000  3938.000  16.461  0.050
8948  1340.477  3937.948  14.640  0.012
8949  37.336  3939.000  16.357  0.061
8950  1793.126  3939.000  15.593  0.023
8951  249.782  3940.000  18.126  0.227
8952  955.000  3939.808  16.779  0.059
8953  226.000  3941.000  14.770  0.015
8954  287.180  3941.000  13.605  0.007
8955  316.551  3940.409  14.272  0.009
8956  1212.761  3940.474  15.625  0.024
8957  1413.000  3940.914  15.803  0.033
8958  232.000  3942.000  15.344  0.026
8959  413.787  3942.476  15.387  0.019
8960  624.871  3941.000  16.270  0.050
8961  924.000  3941.739  14.169  0.009
8962  1467.000  3942.000  15.126  0.021
8963  99.402  3943.000  15.978  0.037
8964  1054.014  3944.000  17.139  0.078
8965  1632.000  3943.000  13.407  0.006
8966  268.029  3944.452  17.131  0.099
8967  580.000  3944.547  17.243  0.095
8968  1115.857  3944.538  13.844  0.008
8969  1717.866  3943.631  16.083  0.033
8970  767.908  3945.000  15.780  0.030
8971  991.000  3945.404  16.890  0.073
8972  1119.634  3946.514  13.629  0.007
8973  1119.634  3946.514  13.629  0.007
8974  171.381  3947.000  17.746  0.146
8975  1188.352  3947.000  15.788  0.027
8976  1394.000  3947.000  14.544  0.011
8977  1839.000  3946.000  17.139  0.072
8978  88.456  3948.000  13.885  0.008
8979  355.799  3948.436  10.839  0.002
8980  859.585  3947.245  17.172  0.081
8981  940.383  3948.000  14.562  0.013
8982  1770.601  3948.000  17.853  0.160
8983  1500.907  3949.000  14.114  0.009
8984  1902.000  3948.648  15.565  0.023
8985  1092.600  3951.000  17.275  0.100
8986  1243.000  3950.000  15.271  0.018
8987  54.000  3951.000  14.797  0.015
8988  514.232  3951.113  12.767  0.004
8989  1211.000  3951.000  15.735  0.025
8990  1345.000  3950.836  15.945  0.032
8991  1476.456  3951.032  16.032  0.040
8992  1599.132  3950.607  13.349  0.006
8993  1685.844  3951.936  16.062  0.033
8994  392.220  3952.567  17.098  0.087
8995  407.000  3952.000  16.337  0.045
8996  1114.333  3951.397  14.463  0.012
8997  1451.000  3952.263  13.797  0.008
8998  1465.000  3951.987  17.723  0.177
8999  1989.958  3952.000  15.838  0.031
9000  41.715  3954.000  14.777  0.016
9001  145.945  3952.722  15.430  0.021
9002  934.112  3952.490  15.531  0.025
9003  30.327  3955.090  15.697  0.035
9004  1016.180  3954.615  15.796  0.027
9005  1416.593  3955.000  14.578  0.012
9006  1737.000  3955.000  15.567  0.023
9007  1255.000  3955.154  16.597  0.051
9008  1642.265  3956.013  13.692  0.007
9009  242.000  3957.469  13.141  0.005
9010  1747.711  3957.136  15.266  0.019
9011  1017.000  3956.107  15.692  0.025
9012  1603.000  3958.201  14.266  0.010
9013  11.000  3959.410  13.204  0.005
9014  725.621  3959.000  13.420  0.006
9015  45.661  3960.000  14.507  0.012
9016  835.000  3959.704  14.694  0.013
9017  1102.987  3960.213  16.520  0.056
9018  1948.961  3960.172  15.721  0.025
9019  902.115  3961.000  17.256  0.082
9020  73.366  3962.000  15.509  0.025
9021  594.173  3962.000  16.444  0.047
9022  1880.000  3962.554  17.043  0.072
9023  1238.236  3963.000  16.197  0.039
9024  350.721  3965.000  13.095  0.005
9025  839.534  3964.962  15.258  0.019
9026  941.000  3965.000  16.609  0.062
9027  1212.000  3964.747  17.940  0.188
9028  1576.086  3965.000  15.745  0.025
9029  484.059  3966.575  16.847  0.073
9030  770.000  3967.255  13.312  0.005
9031  1908.909  3967.000  18.329  0.278
9032  86.000  3968.777  15.958  0.035
9033  988.000  3968.004  14.060  0.009
9034  180.787  3969.229  15.907  0.029
9035  410.413  3968.266  16.332  0.044
9036  227.534  3970.000  15.102  0.018
9037  1046.381  3970.000  INDEF  INDEF
9038  375.050  3971.000  17.029  0.087
9039  1330.618  3972.000  16.979  0.070
9040  1781.000  3971.872  15.606  0.024
9041  211.670  3973.673  15.719  0.027
9042  1768.682  3973.000  14.254  0.009
9043  1857.401  3973.496  16.028  0.031
9044  809.546  3974.000  16.663  0.051
9045  1118.000  3974.418  18.133  0.203
9046  1458.607  3974.000  15.508  0.024
9047  436.472  3975.534  13.885  0.007
9048  836.563  3975.494  15.694  0.028
9049  1216.127  3975.294  16.997  0.075
9050  736.726  3975.834  14.630  0.013
9051  1917.061  3975.507  16.656  0.055
9052  1089.526  3977.220  15.503  0.022
9053  429.000  3977.637  14.853  0.014
9054  916.000  3978.000  16.944  0.072
9055  1736.000  3978.257  17.020  0.103
9056  36.473  3979.227  16.277  0.044
9057  664.544  3979.000  14.528  0.011
9058  873.000  3978.777  15.949  0.030
9059  2002.305  3978.646  12.230  0.003
9060  2021.000  3979.094  16.681  0.067
9061  947.000  3980.200  16.179  0.042
9062  1424.229  3980.000  15.651  0.024
9063  1950.000  3980.000  15.765  0.028
9064  473.000  3981.531  13.537  0.006
9065  1869.416  3982.000  16.003  0.033
9066  751.275  3983.402  16.161  0.041
9067  44.000  3984.000  16.181  0.040
9068  121.605  3984.723  15.980  0.032
9069  493.879  3983.633  14.731  0.015
9070  1748.666  3983.213  16.518  0.060
9071  153.000  3985.382  12.038  0.003
9072  849.491  3985.000  12.807  0.004
9073  1429.000  3984.000  16.099  0.034
9074  1448.837  3984.825  16.804  0.066
9075  1212.803  3986.000  16.954  0.073
9076  36.687  3987.492  16.631  0.057
9077  862.261  3986.606  15.220  0.021
9078  53.000  3988.157  INDEF  INDEF
9079  507.000  3989.000  16.602  0.058
9080  677.644  3988.747  16.627  0.069
9081  787.000  3988.066  15.700  0.027
9082  1138.000  3988.483  15.017  0.015
9083  1225.201  3989.000  15.260  0.019
9084  1002.406  3990.000  10.940  0.002
9085  1917.780  3989.803  14.507  0.011
9086  124.681  3991.261  15.292  0.020
9087  486.500  3991.023  15.799  0.033
9088  1101.851  3991.000  17.130  0.086
9089  1503.000  3991.000  14.289  0.010
9090  194.000  3992.000  17.468  0.118
9091  560.000  3992.000  14.181  0.009
9092  821.000  3992.000  17.199  0.090
9093  510.771  3992.695  16.474  0.053
9094  690.000  3993.492  13.728  0.007
9095  1051.000  3993.976  15.152  0.016
9096  1551.037  3992.465  16.886  0.065
9097  203.678  3994.000  16.900  0.075
9098  1401.945  3994.542  16.823  0.059
9099  1513.000  3994.338  16.096  0.037
9100  1878.000  3994.000  16.711  0.066
9101  2042.000  3994.000  INDEF  INDEF
9102  916.000  3995.000  17.797  0.171
9103  1081.794  3995.000  17.190  0.099
9104  1186.760  3995.000  16.073  0.033
9105  793.623  3996.000  15.795  0.027
9106  1408.000  3996.573  16.710  0.056
9107  158.000  3997.419  15.567  0.026
9108  1803.000  3997.729  15.804  0.029
9109  636.000  3998.000  16.717  0.058
9110  679.894  3997.555  15.669  0.033
9111  944.748  3998.037  15.612  0.027
9112  996.000  3998.501  13.286  0.006
9113  1052.000  3997.498  14.995  0.015
9114  1378.842  3997.544  15.477  0.021
9115  1913.719  3998.000  15.394  0.022
9116  998.648  3997.175  12.362  0.004
9117  1597.000  3999.090  15.086  0.017
9118  1944.708  3999.521  14.385  0.010
9119  1246.000  3999.865  16.029  0.033
9120  1744.057  4000.097  12.672  0.004
9121  29.817  4000.497  17.342  0.108
9122  937.497  4001.000  15.152  0.019
9123  1125.000  4001.000  16.984  0.072
9124  403.000  4003.000  14.868  0.013
9125  981.000  4002.518  16.682  0.062
9126  1789.939  4003.000  11.381  0.002
9127  541.461  4003.551  15.023  0.016
9128  1101.000  4004.000  17.520  0.129
9129  931.632  4004.588  14.581  0.012
9130  954.569  4005.000  16.886  0.077
9131  2020.690  4005.000  17.195  0.094
9132  1082.695  4006.000  14.395  0.010
9133  612.504  4007.000  14.768  0.013
9134  1587.119  4007.244  17.124  0.089
9135  211.000  4009.241  14.033  0.009
9136  1758.791  4009.000  17.056  0.095
9137  306.000  4010.000  11.459  0.002
9138  668.000  4010.178  16.427  0.057
9139  474.000  4011.000  13.685  0.007
9140  1496.000  4011.064  16.989  0.078
9141  1238.000  4012.270  16.509  0.051
9142  115.837  4012.436  15.937  0.032
9143  185.711  4013.000  13.566  0.006
9144  680.036  4012.490  15.206  0.021
9145  890.497  4013.000  17.148  0.088
9146  474.194  4011.000  13.681  0.007
9147  1370.000  4014.000  16.760  0.065
9148  1615.874  4015.000  17.005  0.099
9149  1636.665  4014.000  13.413  0.006
9150  1929.000  4014.069  17.545  0.130
9151  1543.443  4014.597  14.367  0.011
9152  1659.000  4015.000  16.355  0.047
9153  1857.000  4015.347  15.864  0.033
9154  1875.447  4015.416  14.337  0.011
9155  1530.511  4016.231  14.478  0.011
9156  120.000  4017.657  16.174  0.036
9157  1211.345  4016.943  17.845  0.158
9158  1306.000  4017.161  17.210  0.087
9159  1471.088  4017.547  15.528  0.022
9160  925.987  4018.000  14.736  0.014
9161  1105.000  4018.000  17.812  0.147
9162  1971.000  4018.194  15.533  0.022
9163  229.510  4020.641  14.598  0.012
9164  1416.000  4020.000  17.391  0.097
9165  1649.925  4020.000  16.928  0.088
9166  228.000  4020.870  14.611  0.012
9167  481.000  4020.000  15.573  0.025
9168  492.414  4021.067  15.372  0.021
9169  759.743  4021.000  15.518  0.023
9170  454.000  4022.000  17.106  0.086
9171  285.700  4023.421  12.479  0.004
9172  742.000  4021.523  17.255  0.099
9173  1270.000  4023.065  17.580  0.132
9174  147.229  4024.158  15.832  0.029
9175  598.670  4024.000  17.474  0.116
9176  165.000  4025.000  17.130  0.100
9177  422.000  4024.526  17.287  0.101
9178  561.000  4024.245  17.775  0.166
9179  990.984  4024.591  17.551  0.131
9180  53.000  4027.499  16.874  0.062
9181  628.000  4027.120  15.696  0.025
9182  954.000  4027.000  13.866  0.007
9183  1064.022  4026.288  16.021  0.033
9184  59.538  4027.368  16.529  0.047
9185  121.000  4028.285  17.018  0.082
9186  22.412  4029.166  13.249  0.005
9187  1019.383  4029.000  16.508  0.047
9188  1878.258  4029.000  16.467  0.061
9189  235.582  4030.000  15.928  0.033
9190  311.000  4030.000  15.608  0.028
9191  761.000  4029.654  15.356  0.020
9192  1373.659  4029.859  16.483  0.054
9193  1548.406  4030.000  14.047  0.009
9194  887.248  4030.917  14.855  0.014
9195  1966.838  4031.000  16.773  0.063
9196  667.000  4032.682  16.529  0.052
9197  687.604  4032.000  17.525  0.134
9198  799.080  4032.000  17.077  0.075
9199  1281.198  4031.837  15.721  0.028
9200  1308.000  4031.814  17.380  0.106
9201  1785.000  4032.288  13.193  0.005
9202  1710.484  4033.000  16.655  0.052
9203  2039.000  4032.872  INDEF  INDEF
9204  1605.754  4034.000  10.609  0.001
9205  1851.316  4034.000  16.609  0.063
9206  546.000  4036.000  14.100  0.009
9207  104.553  4036.375  17.299  0.101
9208  558.000  4036.834  16.675  0.061
9209  1757.656  4037.000  17.192  0.095
9210  2011.632  4037.707  15.518  0.023
9211  343.303  4038.000  15.495  0.022
9212  429.000  4038.759  15.703  0.026
9213  180.727  4038.499  17.291  0.112
9214  931.446  4039.000  14.165  0.009
9215  970.491  4038.625  15.511  0.023
9216  1564.000  4038.250  17.508  0.142
9217  597.872  4040.000  17.887  0.170
9218  1149.000  4043.929  11.540  0.002
9219  1165.541  4044.119  14.304  0.010
9220  476.373  4045.000  18.168  0.239
9221  1127.396  4045.331  14.822  0.015
9222  281.000  4045.573  15.206  0.020
9223  151.445  4047.038  16.066  0.033
9224  333.798  4047.001  16.971  0.077
9225  1748.610  4048.000  14.531  0.012
9226  1816.908  4048.000  13.944  0.008
9227  2001.000  4048.000  17.282  0.112
9228  82.368  4049.000  INDEF  INDEF
9229  2035.000  4049.000  15.952  0.034
9230  1016.780  4049.720  15.701  0.026
9231  1288.423  4050.000  14.667  0.012
9232  1378.639  4049.610  12.147  0.003
9233  168.000  4051.708  18.055  0.208
9234  85.015  4052.061  INDEF  INDEF
9235  464.626  4052.194  14.736  0.014
9236  707.545  4052.456  13.766  0.007
9237  743.774  4052.000  16.753  0.060
9238  1663.000  4051.662  14.584  0.011
9239  1566.000  4053.000  14.030  0.009
9240  1987.000  4053.000  13.716  0.007
9241  49.000  4054.010  19.097  0.469
9242  1262.266  4054.000  15.253  0.019
9243  351.437  4054.695  16.151  0.038
9244  1786.418  4055.000  15.261  0.022
9245  1456.172  4055.913  16.786  0.059
9246  1735.048  4055.782  17.202  0.094
9247  1846.000  4056.288  16.456  0.060
9248  1877.883  4056.000  11.583  0.002
9249  579.486  4057.328  13.961  0.008
9250  841.000  4057.351  13.148  0.005
9251  1936.000  4056.869  15.715  0.025
9252  14.701  4058.000  14.863  0.015
9253  126.538  4058.000  18.066  0.183
9254  408.618  4058.134  15.008  0.016
9255  603.564  4058.289  16.442  0.048
9256  1041.000  4058.000  16.250  0.040
9257  282.000  4059.000  17.513  0.140
9258  877.579  4059.000  15.453  0.023
9259  1333.000  4059.113  16.060  0.033
9260  1630.787  4058.689  16.009  0.034
9261  1657.239  4059.000  16.395  0.044
9262  1861.000  4059.339  11.821  0.003
9263  66.222  4059.691  16.756  0.061
9264  475.720  4060.469  17.014  0.095
9265  1143.000  4060.000  15.356  0.028
9266  1987.389  4060.750  14.626  0.014
9267  689.731  4062.279  15.585  0.031
9268  1220.572  4062.310  10.212  0.001
9269  931.000  4063.000  17.879  0.169
9270  386.262  4064.000  15.862  0.032
9271  1048.091  4063.735  14.789  0.014
9272  1971.103  4064.931  16.262  0.047
9273  10.000  4065.758  14.591  0.013
9274  1069.000  4066.549  15.880  0.032
9275  1768.000  4065.669  16.647  0.066
9276  786.562  4067.104  15.786  0.027
9277  1064.000  4067.596  15.655  0.029
9278  679.000  4069.000  15.102  0.017
9279  892.459  4069.000  15.541  0.024
9280  1417.662  4069.000  11.043  0.002
9281  188.832  4070.514  16.756  0.063
9282  700.353  4070.068  16.269  0.060
9283  975.000  4070.000  15.751  0.025
9284  1728.097  4070.505  16.867  0.084
9285  94.495  4071.000  17.520  0.117
9286  527.611  4071.673  16.841  0.063
9287  583.172  4071.418  16.796  0.073
9288  1368.000  4071.881  17.536  0.136
9289  233.808  4072.690  16.454  0.044
9290  1092.199  4071.000  17.362  0.108
9291  1135.184  4072.000  15.649  0.027
9292  1243.218  4071.384  16.546  0.067
9293  1987.000  4072.328  16.286  0.051
9294  802.000  4072.583  16.603  0.055
9295  1469.126  4073.008  15.930  0.033
9296  1783.006  4073.597  16.689  0.068
9297  146.000  4074.000  16.277  0.045
9298  392.000  4074.000  16.027  0.040
9299  709.000  4074.273  13.960  0.009
9300  1869.000  4074.000  15.167  0.020
9301  118.175  4075.000  INDEF  INDEF
9302  386.461  4075.737  15.665  0.028
9303  646.267  4075.000  15.161  0.018
9304  2018.548  4075.000  16.219  0.053
9305  402.000  4076.383  16.404  0.059
9306  467.431  4077.000  15.382  0.022
9307  1721.727  4077.549  14.689  0.013
9308  1746.419  4077.226  16.294  0.044
9309  134.477  4078.000  14.801  0.015
9310  171.399  4079.699  16.823  0.071
9311  501.824  4079.594  16.022  0.032
9312  1476.000  4080.078  15.404  0.025
9313  947.000  4081.431  INDEF  INDEF
9314  1312.483  4081.000  14.980  0.017
9315  1574.000  4081.000  13.865  0.008
9316  1770.412  4081.000  15.923  0.036
9317  580.000  4083.000  14.543  0.012
9318  1327.131  4083.000  16.514  0.061
9319  1342.233  4082.664  19.212  0.701
9320  1491.552  4083.000  16.210  0.047
9321  1552.000  4083.000  14.709  0.014
9322  1741.000  4083.000  17.010  0.090
9323  1872.526  4083.000  16.576  0.065
9324  2011.000  4083.000  14.716  0.014
9325  112.943  4085.059  15.216  0.020
9326  611.560  4085.000  15.923  0.032
9327  1102.113  4085.315  16.922  0.078
9328  890.000  4086.000  16.611  0.058
9329  148.000  4089.000  17.934  0.240
9330  1010.000  4089.000  15.211  0.017
9331  1588.383  4089.000  18.074  0.281
9332  186.000  4090.428  14.259  0.010
9333  1075.034  4090.000  15.700  0.030
9334  1670.877  4090.300  16.765  0.070
9335  66.000  4091.000  16.956  0.069
9336  115.335  4091.000  14.738  0.014
9337  204.330  4091.000  INDEF  INDEF
9338  225.000  4090.865  16.081  0.039
9339  339.000  4091.402  17.401  0.104
9340  417.000  4091.188  15.264  0.019
